,danceability,energy,valence,tempo,loudness,mode,key,Genre,similarity_self,similarity_between
4431,0.6205762250453719,0.4145480792365065,0.6838733392847766,0.428044658404179,0.5656559570006507,1.0,0.8181818181818182,Pop/Rock,0.47451342131576657,0.559708140350457
4432,0.4782214156079854,0.14989173149410537,0.15296959512681826,0.42004393003061447,0.5001205138711465,1.0,0.18181818181818182,Religious,0.36961070818990416,0.2633155063818564
4433,0.4118647912885662,0.43259283021894296,0.25957044583311456,0.42509133121649767,0.7494516618862832,1.0,0.8181818181818182,Pop/Rock,0.4845823152071608,0.47803172763287405
4434,0.45440108892921965,0.4406127195444703,0.443365016016384,0.45082055834386064,0.6482682156716238,1.0,0.18181818181818182,R&B;,0.4728495368144159,0.5853478502673157
4435,0.5820099818511797,0.4295853717218702,0.7295594181589036,0.3983975781578977,0.7531273349562535,1.0,0.6363636363636364,International,0.6945232694008169,0.6463039124951848
4436,0.3154491833030853,0.11420322399550886,0.30315601533371844,0.623248773714819,0.5186917014148329,1.0,1.0,Folk,0.3817422225235715,0.18279806305195656
4437,0.4464609800362976,0.7719343973053172,0.6581420994591188,0.3003345966062344,0.8094675697172744,1.0,0.6363636363636364,Pop/Rock,0.653344359489092,0.5380546257664616
4438,0.3273593466424682,0.9804515197690271,0.2453920075618338,0.480621279888923,0.8479597001614886,1.0,0.18181818181818182,Pop/Rock,0.42446035666980164,0.24998624009704806
4439,0.477087114337568,0.8857165771112357,0.7290342908155227,0.5261787701867595,0.8198679167972233,1.0,0.2727272727272727,Pop/Rock,0.5978813123623077,0.44897082120866993
4440,0.3869101633393829,0.15109471489293447,0.38817413222706515,0.44868096099787175,0.5368531417966208,1.0,0.18181818181818182,New Age,0.5968531777402923,0.35801623821427175
4442,0.47935571687840284,0.7298299783462988,0.4596439636611879,0.4722592099422991,0.8623972619248477,1.0,0.6363636363636364,Pop/Rock,0.7609191115062647,0.5925467358438021
4443,0.3891787658802177,0.6486285989253349,0.3367641653100877,0.674451159138243,0.8528766661042686,1.0,1.0,Pop/Rock,0.4172886687453575,0.3211163931990896
4444,0.4169691470054445,0.3188106504130243,0.21976579320485218,0.3349181148781681,0.6836269854660272,1.0,0.2727272727272727,Jazz,0.5028500076505108,0.43724924568298507
4445,0.5128176043557168,0.8621581522174994,0.6518405713385496,0.5417193030375453,0.6857118754368628,1.0,0.18181818181818182,Pop/Rock,0.5759087950288251,0.45493527455794724
4447,0.4731170598911071,0.7528871601571898,0.5704458331145303,0.381164145811283,0.796488225794789,1.0,1.0,Pop/Rock,0.45706014186612653,0.37242676968317223
4448,0.7294691470054446,0.2952522255192878,0.5363125557947802,0.589376557752057,0.5625949046735279,1.0,0.45454545454545453,R&B;,0.5359703202645147,0.558638171751137
4449,0.765766787658802,0.5634172748416071,0.9663918500236307,0.47875197742041947,0.7132733977680831,1.0,0.6363636363636364,Pop/Rock,0.4313487256028783,0.47467235965250054
4450,0.6642468239564426,0.6691795653219985,0.5819986346689073,0.4214153208826976,0.6179107715298031,0.0,0.5454545454545454,Electronic,0.3373721662105811,0.1398995941001323
4451,0.4578039927404718,0.22608068008661478,0.4785485480228956,0.23295435146300658,0.6932319409964087,1.0,0.6363636363636364,R&B;,0.43007150898187196,0.4880332083070159
4452,0.5593239564428312,0.3293367551527789,0.7904741899910728,0.3624199073599872,0.5705247173949721,1.0,0.09090909090909091,Vocal,0.43423425147607364,0.3828938159711016
4453,0.39655172413793105,0.4145480792365065,0.310980412750092,0.5560676932181592,0.7159247029333076,1.0,0.8181818181818182,Pop/Rock,0.5059027266200316,0.5002348081890675
4454,0.5031760435571687,0.8340885395781539,0.5027044058184109,0.3592617251072644,0.752404251729374,1.0,1.0,Pop/Rock,0.43663964970912117,0.3367396157793132
4455,0.39314882032667875,0.9864664367631726,0.3167043007929424,0.36897811465055136,0.8784858637229145,1.0,0.09090909090909091,Pop/Rock,0.3836659063488034,0.23057980570547387
4456,0.4612068965517242,0.4746972491779613,0.8855222391429922,0.5198993934013907,0.6922437272530068,1.0,0.0,Pop/Rock,0.32753117130416076,0.3577755860142817
4457,0.3409709618874773,0.9223073221589542,0.7484640025206113,0.7987981836184233,0.8722432451975223,1.0,0.6363636363636364,Pop/Rock,0.4974634443184781,0.32140527559256904
4458,0.5468466424682396,0.2907410377736787,0.4302368324318648,0.3317741586716287,0.5953385234640507,1.0,0.8181818181818182,Blues,0.49709851682008765,0.46903530113969294
4459,0.5088475499092558,0.6556460020851711,0.7363860736228537,0.6206340264263033,0.7951866759864061,1.0,0.9090909090909091,Latin,0.4846182956355144,0.4934397292571414
4461,0.261002722323049,0.7689269388082445,0.39925431917239934,0.5508922576166251,0.8170117380510497,1.0,0.45454545454545453,Pop/Rock,0.6788680281517196,0.49021194466369655
4462,0.6483666061705988,0.8330860534124628,0.48301213044163216,0.4086090341083683,0.873249536021596,1.0,0.18181818181818182,Pop/Rock,0.5506639491825857,0.4399676515928965
4463,0.6971415607985479,0.9333346699815541,0.5819986346689073,0.5404161972071425,0.7784955048326063,1.0,0.18181818181818182,Pop/Rock,0.515777984336916,0.39253308102046336
4464,0.1719600725952813,0.9714291442778089,0.1645223966811952,0.8113740084445811,0.8889344163513221,1.0,1.0,Pop/Rock,0.17712737670898304,0.011491014443302916
4465,0.7368421052631579,0.3894859250942337,0.6345113690069842,0.31027006726074635,0.7650461568126492,1.0,0.9090909090909091,Reggae,0.4677279468980997,0.42345104168682957
4466,0.5326678765880217,0.7528871601571898,0.5137320800294072,0.5549438355696679,0.6731543300633903,1.0,0.7272727272727273,Electronic,0.5702200301906484,0.6604339353950419
4467,0.3318965517241379,0.46066244285828856,0.48800084020374945,0.31788669238735817,0.6694666056063053,1.0,0.18181818181818182,Vocal,0.5956601393048973,0.5130647988491956
4468,0.3704627949183303,0.21204587376694198,0.027306621855800035,0.44557399251140933,0.6110896864229073,1.0,0.18181818181818182,Pop/Rock,0.20343789227840636,0.25295821019348097
4469,0.3347323049001815,0.9363421284786269,0.5132069526860263,0.8085174183709469,0.8763527682036202,1.0,0.9090909090909091,Pop/Rock,0.39700725723779984,0.2256010468123737
4470,0.42037205081669693,0.8882227925254631,0.5268602636139263,0.6061604470392752,0.7290004579527104,0.0,0.5454545454545454,Pop/Rock,0.10562696092789159,0.1005220668536686
4471,0.17734800362976405,0.017470075787954127,0.08018694533424356,0.2680471621883073,0.16078358119019495,1.0,0.45454545454545453,Classical,0.5458599129358166,-0.03998896882189551
4472,0.6835299455535389,0.8240636779212447,0.8072782649792575,0.41026494588412027,0.8032852081274555,1.0,0.45454545454545453,Pop/Rock,0.5814237222751081,0.49970086692420035
4473,0.5746370235934665,0.3814660357687064,0.26918027621698265,0.5044243003630487,0.7189978066475452,1.0,0.8181818181818182,Pop/Rock,0.4711552852921981,0.5027490189591262
4474,0.561592558983666,0.6842168578073622,0.6628682455495458,0.6452706932067784,0.6817108149147967,1.0,0.09090909090909091,Pop/Rock,0.5159614125932668,0.46598028259692703
4475,0.828720508166969,0.5087817788114524,0.922281153179646,0.5299714340992636,0.6401455807563451,1.0,0.6363636363636364,Reggae,0.6220359262414665,0.44801897277166636
4478,0.506578947368421,0.7794530435479989,0.5851493987291918,0.4485387005360374,0.7412808214225457,1.0,0.18181818181818182,Pop/Rock,0.6188722873320249,0.5137888364807017
4479,0.6211433756805806,0.5589060870959981,0.6114057658982303,0.4370127579182173,0.7974282339897323,1.0,0.5454545454545454,Latin,0.7333971048928931,0.7589729413748032
4480,0.39938747731397456,0.5864744566524982,0.30210576064695693,0.5039406147928118,0.7639856347465593,1.0,0.18181818181818182,Pop/Rock,0.5617631492232809,0.4953887215182283
4481,0.7827813067150634,0.5423650653620979,0.6408128971275534,0.38731264297176415,0.7502591048229651,0.0,0.18181818181818182,Jazz,0.17342593901574266,0.054445816998010876
4482,0.4583711433756806,0.657650974416553,0.1939295279105183,0.5109426747242992,0.6884475403118898,1.0,0.18181818181818182,Pop/Rock,0.5088692379394291,0.43339696415818585
4483,0.5355036297640653,0.2691875852113241,0.2989549965866723,0.42782557729295406,0.649352840511943,1.0,0.5454545454545454,Pop/Rock,0.4858164353615084,0.582093977951601
4484,0.6103675136116152,0.6200577432031438,0.6350364963503649,0.5938293102074728,0.7540311889898528,1.0,0.8181818181818182,Pop/Rock,0.6128903887348351,0.5681112152913361
4485,0.6217105263157894,0.6746932392332986,0.6933256314656303,0.5354769139722535,0.7893658560100268,1.0,0.5454545454545454,Pop/Rock,0.7422673726060127,0.6634590197384986
4486,0.7606624319419236,0.583968241238271,0.6009032190306149,0.463399228379255,0.7674564342355805,1.0,0.5454545454545454,Pop/Rock,0.6656354916915705,0.678391821396958
4487,0.23292876588021777,0.2747012591226241,0.10765110539305782,0.5204826612949116,0.6521668394032153,1.0,0.36363636363636365,Vocal,0.5737058249869706,0.3357015257881377
4488,0.48219147005444635,0.4546475258641431,0.6833482119413958,0.5391870668168937,0.7166839403215309,1.0,0.0,Pop/Rock,0.40635413827792344,0.43284332199235853
4489,0.28255444646098005,0.861656909134654,0.28608937667384343,0.3458977773225444,0.8625780327315675,0.0,0.8181818181818182,Pop/Rock,-0.009819861564937638,-0.02638818042053792
4490,0.2587341197822141,0.9553893656267543,0.3189098356351416,0.5141634515802292,0.80013979609053,1.0,0.6363636363636364,Pop/Rock,0.5397202358068798,0.3358526936255648
4491,0.7436479128856623,0.5508861977704708,0.8414115422990076,0.6016906233284396,0.7354841042203958,1.0,0.8181818181818182,Pop/Rock,0.45103637323796775,0.4734324651795899
4492,0.22640653357531762,0.8937364664367631,0.41868403087748784,0.6845288902545894,0.8013810889633397,1.0,0.7272727272727273,Pop/Rock,0.5289990928108858,0.33550951157090125
4493,0.638157894736842,0.7243163044349988,0.7405870923698997,0.6769520980572912,0.8521053773289307,1.0,0.0,Pop/Rock,0.3879810489779242,0.3315797474030492
4494,0.35628402903811257,0.7624107787312534,0.3173344536049993,0.666700809177507,0.8119983610113525,1.0,0.9090909090909091,Pop/Rock,0.47886253793323663,0.341126279109092
4496,0.47028130671506346,0.878197930868554,0.694375886152392,0.5179959484220469,0.8103955265251032,1.0,1.0,Pop/Rock,0.4215134715737139,0.3034773671255723
4497,0.646098003629764,0.7183013874408533,0.4853752034868456,0.5350159900759102,0.8243148786425317,1.0,1.0,Electronic,0.4190653289439207,0.4297602577492
4498,0.35458257713248637,0.9619055257037452,0.3346636559365646,0.6347690259141657,0.9172792788449952,1.0,0.18181818181818182,Pop/Rock,0.4565022738076777,0.2709800679765195
4499,0.3557168784029038,0.7779493142994627,0.34516620280418003,0.4784304687766738,0.7360625708018993,1.0,0.8181818181818182,Pop/Rock,0.5746446004056556,0.4340029003698789
4500,0.7742740471869328,0.6135415831261528,0.6187575487055611,0.4551395859651519,0.7914869001422065,1.0,0.9090909090909091,R&B;,0.48471006899309554,0.47460883304665047
4501,0.8179446460980035,0.767423209559708,0.7988762274851652,0.45697759113205183,0.753356311311432,1.0,0.09090909090909091,Electronic,0.29147981366193265,0.37976519136696063
4502,0.5366379310344827,0.46767984601812496,0.17765058026571443,0.2820142943312051,0.7045722962713009,1.0,0.09090909090909091,Electronic,0.25912306129445817,0.3692448807497415
4503,0.40846188747731393,0.4247734381265539,0.2868770676889146,0.345718529140633,0.7238906698160958,1.0,0.6363636363636364,Pop/Rock,0.5525667128983889,0.5639892187210147
4504,0.7867513611615244,0.5749458657470526,0.5174079714330725,0.4677267916282563,0.5815035310564246,1.0,0.6363636363636364,Electronic,0.5452475019534799,0.6250545447298143
4505,0.638157894736842,0.698251664127035,0.7190568712912881,0.4911798513662694,0.804598809322953,1.0,0.6363636363636364,Pop/Rock,0.6857842008551973,0.6134131800723398
4506,0.6495009074410163,0.5173029112198252,0.5898755448196188,0.5191909363014556,0.7571283954783196,1.0,0.6363636363636364,Pop/Rock,0.6982170932818509,0.7189847910810152
4507,0.7198275862068965,0.7273237629320716,0.5609935409336765,0.38728419087939725,0.864662922702403,0.0,0.45454545454545453,R&B;,0.24009154646433395,0.10481694816708986
4508,0.49410163339382934,0.8050164407731173,0.4869505855169879,0.30084957947807484,0.8621923883438983,1.0,0.18181818181818182,Pop/Rock,0.5471629496791912,0.43710899864310193
4509,0.47198275862068967,0.24562916031758758,0.19445465525389907,0.7573946988061502,0.6403384029501796,1.0,0.8181818181818182,Electronic,0.24979141481558564,0.33758596056994894
4510,0.6767241379310345,0.681710642393135,0.8897232578900384,0.4286762948547236,0.8018510930608114,1.0,0.8181818181818182,R&B;,0.477823823010018,0.45088870936108216
4511,0.7215290381125227,0.4451239072900794,0.6933256314656303,0.4461828672880604,0.7100556774084698,1.0,0.09090909090909091,Pop/Rock,0.4200968878927378,0.4896974835873844
4512,0.49580308529945544,0.7127877135295533,0.7111799611405766,0.4089077810782205,0.7706138976596206,1.0,0.0,Pop/Rock,0.42914377297649564,0.3815834059481573
4514,0.4765199637023592,0.6561472451680166,0.6429134065010765,0.5180585430252541,0.7250476029791029,1.0,0.18181818181818182,Religious,0.6162751238318124,0.6097754856176956
4515,0.48219147005444635,0.8701780415430267,0.33098776453289924,0.47820854245621225,0.8332811106558364,1.0,0.09090909090909091,Pop/Rock,0.4764107771533741,0.3415564023429897
4516,0.583144283121597,0.9097762450878177,0.7327101822191882,0.6461214107685479,0.886162597314951,1.0,0.6363636363636364,Pop/Rock,0.5878862501315216,0.4262434629611179
4518,0.7215290381125227,0.9032600850108268,0.5121566979992648,0.4410870975451534,0.8655306225746583,1.0,1.0,Electronic,0.3594188602468391,0.3331034960050412
4519,0.33359800362976405,0.6030154783863982,0.5284356456440688,0.6506765907564842,0.8095037238786184,1.0,0.36363636363636365,Pop/Rock,0.7046332862449305,0.5883361487296528
4520,0.9018829401088928,0.4125431069051247,0.3829753715275955,0.4834807151717937,0.7541155486996554,1.0,0.6363636363636364,Electronic,0.4552815108458672,0.5027721996918832
4521,0.42434210526315785,0.8756917154543267,0.26534684661030306,0.5467410973402984,0.8604931427607319,0.0,0.18181818181818182,R&B;,0.050353840402936,0.007664553283608488
4522,0.6954401088929218,0.7002566364584168,0.961140576589823,0.45895785676078615,0.6740340813227602,1.0,1.0,Pop/Rock,0.28788708238797356,0.27964567391484185
4523,0.4039246823956442,0.45615125511267945,0.24591713490521455,0.5758504330408459,0.7407385090023861,1.0,0.36363636363636365,Pop/Rock,0.5789121105274725,0.5519406435103135
4524,0.4634754990925589,0.675194482316144,0.30210576064695693,0.5093778096441212,0.8141435079177614,1.0,0.5454545454545454,Pop/Rock,0.7265122417265917,0.5840816739484165
4525,0.6307849364791287,0.5639185179244526,0.3078821614241454,0.5229523029123562,0.7752175275374196,1.0,0.18181818181818182,Pop/Rock,0.548213896807034,0.5216638804304912
4526,0.14813974591651544,0.7468722431630443,0.5021792784750303,0.4202345590494725,0.8098411627178288,1.0,0.8181818181818182,Pop/Rock,0.4948597659048325,0.36385684533952234
4527,0.7598117059891106,0.43860774721308843,0.34359082077403774,0.5007596708661954,0.7356769264142303,0.0,0.18181818181818182,R&B;,0.14720261797448886,0.03873960036364199
4528,0.44249092558983666,0.6295813617772075,0.3393898020269916,0.5209805729113319,0.8561184892381114,1.0,0.18181818181818182,Pop/Rock,0.5839080239768109,0.49407876777628823
4529,0.6302177858439201,0.8150413024300264,0.6387123877540304,0.5241842785118417,0.8447781339632192,0.0,0.45454545454545453,Pop/Rock,0.10395559725360448,0.13180022784577472
4530,0.4861615245009074,0.4817146523377977,0.6024786010607572,0.2823841715319744,0.7875943021041721,1.0,0.09090909090909091,Pop/Rock,0.45335472265053967,0.47912676622858075
4531,0.327926497277677,0.4285828855561793,0.416058394160584,0.7931191459819955,0.852021017619128,0.0,0.45454545454545453,R&B;,0.12530706120885637,0.06552437151203372
4532,0.7323049001814881,0.3599125832063517,0.4801239300530379,0.3769845334425893,0.7352430764781027,1.0,0.9090909090909091,R&B;,0.4340963393024281,0.43903212193218366
4533,0.6319192377495462,0.6571497313337076,0.6523656986819304,0.3865785789886988,0.7618163850659211,1.0,0.45454545454545453,Pop/Rock,0.7196632746797191,0.6791248472230618
4534,0.7944078947368421,0.7817086374208035,0.6920128131071784,0.4612183754993342,0.8708995155342381,1.0,0.36363636363636365,Latin,0.5923854051305153,0.5441250284822712
4535,0.6631125226860254,0.7594033202341807,0.7211573806648113,0.6005639204707114,0.7879437923304972,1.0,0.6363636363636364,Country,0.6903092705589,0.6157664805424679
4536,0.5218920145190562,0.7398548400032079,0.32783700047261466,0.49533101164259624,0.8366675504350551,1.0,0.09090909090909091,R&B;,0.36919160824449926,0.47891647218930455
4537,0.2596793704627949,0.39600208517122465,0.2581701066008507,0.3068918554747516,0.7125262117669744,0.0,0.7272727272727273,Vocal,0.03383921928319955,0.01889291113625058
4538,0.6154718693284936,0.7064386348143395,0.5518913332983248,0.43131095860789603,0.7743739304393936,1.0,0.9090909090909091,Jazz,0.32293879253083213,0.5354667290018249
4539,0.6487447062159708,0.8989159786269949,0.7097796219083128,0.5503070931066272,0.8557288277133699,0.0,0.8181818181818182,Electronic,0.23422078917579137,0.025006265236774516
4540,0.29446460980036304,0.3435386428342289,0.3877015176180224,0.7286808471895023,0.5143692706500518,0.0,0.0,New Age,0.1666531261532449,-0.08032131986353863
